User_id,Item_id,Rating,Comment
22840311,107153612,5,Okie nh
1119036,107153612,5,Ngon
555250,107153612,5,Ok
347904,107153612,5,Ngon
11639614,107153612,5,
5638883,107153612,5,
1030814,107153612,5,Ngon
15783963,107153612,5,
16112693,107153612,5,"ok, ngon"
23012928,107153612,4,.
19771816,107153612,5,
10294323,107153612,5,Ngon
23392136,107153612,5,ok
7879606,107153612,5,
23919447,107153612,5,
5737651,107153612,5,
1388754,107153612,5,
1181423,107153612,5,
22421036,107153612,5,
14612626,107153612,5,
17759143,107153612,5,Tốt
1060869,107153612,4,
10859015,107153612,4,
18911470,107153612,5,
21906002,107153612,4,
9063637,107153612,5,
21990224,107153612,5,Sp tot
1167464,107153612,5,
22723671,107153612,5,
22941492,107153612,5,Tốt
22542511,107153612,5,
21257793,107153612,5,
13998107,107153612,5,
22855741,107153612,5,Tươi
13744591,107153612,5,Tốt
2217127,107153612,5,
34698,107153612,5,
9866282,107153612,5,
5098906,107153612,4,
22474727,107153612,5,
22405969,107153612,5,
14117252,107153612,5,
1507162,107153612,5,
8158867,107153612,4,
8058199,107153612,5,Ổn!
9038751,107153612,5,
13057566,107153612,5,
9011939,107153612,5,
22435141,107153612,5,
640302,107153612,5,
824294,107153612,4,
5099937,107153612,5,
18817833,107153612,5,
480251,107153612,5,
12742523,107153612,5,
11031034,107153612,4,
395904,107153612,5,
259813,107153612,4,
7762316,107153612,4,OK tam
1917094,107153612,4,
23429246,107153612,5,ok
779807,107153612,4,
9901914,107153612,5,
8425164,107153612,5,
16084808,107153612,5,
22754649,107153612,5,
11564607,107153612,5,Ngon
632553,107153612,5,tốt
13710018,107153612,5,
6802843,107153612,5,
11810272,107153612,5,
22937287,107153612,5,Ngon
12610879,107153612,5,Ngon
372443,107153612,5,Ngon
13596851,107153612,5,
7712902,107153612,5,ngon
19788659,107153612,5,
5794372,107153612,5,
5904475,107153612,5,
7877884,107153612,5,
10489427,107153612,5,
10023111,107153612,5,
10478019,107153612,5,
1849449,107153612,5,
1822009,107153612,5,ngon
1962681,107153612,5,
20807943,107153612,5,
13636566,107153612,5,Ngon
22076402,107153612,5,ok
1112440,107153612,5,Ngon
5241270,107153612,4,
22401152,107153612,5,
497027,107153612,5,
19057605,107153612,5,Sp ok
9110004,107153612,5,ok
855921,107153612,5,
22882694,107153612,5,ngon
10651618,107153612,5,
794671,107153612,5,
11496622,107153612,5,
10022858,107153612,5,ngon
22717387,107153612,5,
1165520,107153612,5,
10137531,107153612,5,
22994346,107153612,5,
5860512,107153612,5,Tốt
10210224,107153612,5,
6613782,107153612,5,
1427153,107153612,5,
5716064,107153612,5,Oki
5722977,107153612,5,
17402247,107153612,5,
13885027,107153612,5,
12824086,107153612,5,
23020969,107153612,5,
22964082,107153612,5,
417807,107153612,5,Ngon.
112502,107153612,5,
18878779,107153612,5,
3911,107153612,5,
14402236,107153612,5,
57547,107153612,5,
7252091,107153612,4,
15299788,107153612,5,
507851,107153612,5,
6836856,107153612,5,
17677050,107153612,5,
898384,107153612,5,
8273690,107153612,4,
22855903,107153612,4,Ngon
19225943,107153612,5,
12290929,107153612,4,
16428702,107153612,5,
923032,107153612,4,
10370080,107153612,5,
22894741,107153612,5,
21367662,107153612,5,
22112806,107153612,5,
7509234,107153612,5,ngon
6404182,107153612,5,
21682504,107153612,5,
490032,107153612,5,
14083,107153612,5,
17932858,107153612,5,
164539,107153612,5,
7041822,107153612,5,
8331414,107153612,5,
8906262,107153612,4,
11999027,107153612,5,
13866526,107153612,4,
6056130,107153612,4,
5723379,107153612,5,
14298561,107153612,5,
23296082,107153612,5,
17588559,107153612,5,
7900865,107153612,4,
5294178,107153612,5,
7066735,107153612,5,
7270245,107153612,5,
7638156,107153612,5,Ok
6109855,107153612,5,
16410145,107153612,5,
22822556,107153612,4,
17068943,107153612,5,
7537702,107153612,4,Ok
6424107,107153612,4,
918914,107153612,5,
14190683,107153612,5,ok
2155810,107153612,5,
10861232,107153612,5,
6811937,107153612,5,
23015027,107153612,5,
12728872,107153612,5,
20249879,107153612,4,ok
10936089,107153612,5,
14036338,107153612,5,
8591726,107153612,5,
20721585,107153612,5,
7174426,107153612,5,
21916332,107153612,4,
17404008,107153612,5,
11238425,107153612,5,ok
8155198,107153612,5,
22515298,107153612,5,
13147629,107153612,5,Ok
841057,107153612,4,
420593,107153612,5,
22813905,107153612,5,
19585253,107153612,5,
17537503,107153612,5,
22608774,107153612,5,ok
8631831,107153612,4,Ok
9820901,107153612,5,Good
22997916,107153612,4,
13053395,107153612,5,
6025689,107153612,4,
12125139,107153612,5,
373051,107153612,5,
8311872,107153612,5,
12502153,107153612,5,
12996444,107153612,5,
2023944,107153612,5,
974277,107153612,5,
530437,107153612,5,
13010221,107153612,4,ok
17794648,107153612,5,
12539522,107153612,5,Ok
14597238,107153612,4,
13136773,107153612,5,
14895560,107153612,4,
10579816,107153612,5,
372090,107153612,5,
7162532,107153612,5,
8200291,107153612,5,
11357007,107153612,5,
10387565,107153612,4,
12420966,107153612,4,
9606062,107153612,5,
8511158,107153612,5,
722403,107153612,5,
1577930,107153612,5,
5820088,107153612,5,
18037861,107153612,4,
13303983,107153612,5,
22974270,107153612,5,
17866012,107153612,4,
10942717,107153612,5,
20972295,107153612,5,
23046852,107153612,5,
23067071,107153612,5,
1129539,107153612,5,
1042623,107153612,5,
23074560,107153612,5,
10019246,107153612,4,
8005070,107153612,5,Ok
22780810,107153612,5,
802748,107153612,5,
22090690,107153612,5,
17648604,107153612,5,
11478254,107153612,5,
6320908,107153612,4,
9725340,107153612,5,
7998651,107153612,5,
23013494,107153612,4,
9906935,107153612,5,
10954125,107153612,4,
6997246,107153612,5,Tot
15360,107153612,5,
9040707,107153612,5,
9059338,107153612,5,
5944762,107153612,5,
8215382,107153612,4,
9064657,107153612,5,
12376693,107153612,5,
511506,107153612,5,
9928451,107153612,5,
987784,107153612,5,
17866287,107153612,5,SP ok
16088841,107153612,5,
6919754,107153612,4,
18427544,107153612,5,ok
7811087,107153612,5,
6354357,107153612,5,
21852826,107153612,5,
77932,107153612,5,
20704984,107153612,5,
8736139,107153612,4,Ok
23005656,107153612,4,
12905819,107153612,4,
7761574,107153612,5,
1520367,107153612,5,
716839,107153612,5,
153460,107153612,5,
8318738,107153612,5,
567344,107153612,5,
12352741,107153612,5,
10874138,107153612,5,
7930166,107153612,5,
10469137,107153612,5,
13369921,107153612,4,
5498773,107153612,5,
15386373,107153612,5,
5797350,107153612,5,
22987927,107153612,5,
23061748,107153612,5,
8928621,107153612,4,
1310976,107153612,5,
1758519,107153612,5,
12532528,107153612,5,
16492337,107153612,5,
5126516,107153612,5,
99800,107153612,5,
12964300,107153612,5,
1842801,107153612,5,
7240056,107153612,4,
11437889,107153612,4,
8058096,107153612,5,
1308522,107153612,5,
223898,107153612,5,
5498520,107153612,5,
22971310,107153612,5,
1079081,107153612,5,
7494404,107153612,5,
376352,107153612,5,Ngon
8993440,107153612,5,
11036045,107153612,5,
7637512,107153612,5,
1114842,107153612,5,
22030356,107153612,5,
22790568,107153612,5,
16737357,107153612,5,
22826259,107153612,5,
17771146,107153612,4,
11409501,107153612,4,
20142211,107153612,5,
1280123,107153612,5,
10616091,107153612,5,
10640986,107153612,5,
7921831,107153612,5,
12160569,107153612,5,"5"""
1264018,107153612,5,
5533313,107153612,5,
11525280,107153612,5,
7737978,107153612,5,
16580686,107153612,5,
1585377,107153612,5,
22050273,107153612,5,Ok
21668588,107153612,5,
1463739,107153612,4,
11483560,107153612,4,
18916453,107153612,4,
11239012,107153612,5,
6924704,107153612,5,
1635683,107153612,5,
2029810,107153612,5,
7162035,107153612,5,
8945325,107153612,5,
11462582,107153612,5,
12686765,107153612,5,
7772490,107153612,5,
367986,107153612,5,
6378308,107153612,5,
23038211,107153612,5,
22958129,107153612,4,
22959137,107153612,5,
357292,107153612,5,
20660085,107153612,4,
389829,107153612,5,
20494599,107153612,5,
5827795,107153612,5,
19494259,107153612,5,
64592,107153612,5,
22735044,107153612,5,
10532093,107153612,5,
9941243,107153612,5,
9013547,107153612,5,
10455051,107153612,5,
174056,107153612,5,
15738299,107153612,5,
5721406,107153612,5,
19481709,107153612,5,
17567509,107153612,4,
2101544,107153612,5,
7531066,107153612,5,
16615770,107153612,5,
8044656,107153612,5,
65696,107153612,5,
7854974,107153612,5,
1243466,107153612,5,
146283,107153612,5,
21903950,107153612,5,
1937170,107153612,5,
1360154,107153612,4,
22835929,107153612,4,
10832047,107153612,5,
14460379,107153612,5,
5944117,107153612,4,
18822615,107153612,5,
6898066,107153612,5,
11146305,107153612,5,
18146943,107153612,5,
8097342,107153612,4,
5194764,107153612,5,
853285,107153612,5,
13746695,107153612,4,
1813554,107153612,5,
14427578,107153612,4,
12006487,107153612,5,
1862540,107153612,5,
17646680,107153612,5,
16426902,107153612,5,
311407,107153612,5,
18462852,107153612,5,
13833075,107153612,5,
19376933,107153612,5,
22693422,107153612,5,
17033760,107153612,5,
14312943,107153612,5,
1952962,107153612,5,
5487132,107153612,4,
8922575,107153612,5,
1371854,107153612,5,
22452098,107153612,5,
5633293,107153612,5,
1160427,107153612,5,
21310839,107153612,4,
7356700,107153612,4,
22754679,107153612,5,
15278951,107153612,5,
1986729,107153612,5,
22980806,107153612,5,
1803185,107153612,5,
8207366,107153612,5,
20346557,107153612,5,
13529709,107153612,5,
7065982,107153612,5,
598343,107153612,5,
19410763,107153612,5,
18151814,107153612,5,
1482316,107153612,5,
16894254,107153612,5,
1214195,107153612,5,
7808945,107153612,5,
17739981,107153612,5,
11273917,107153612,5,
9958454,107153612,5,
1989837,107153612,4,
14235615,107153612,5,ok
12644991,107153612,4,
20540876,107153612,5,
13053359,107153612,5,
1649587,107153612,4,
6717467,107153612,5,
11530312,107153612,5,
10426798,107153612,5,
11926086,107153612,4,
6314749,107153612,5,
10545609,107153612,5,
22648559,107153612,5,
10520306,107153612,5,
22993187,107153612,5,
22934379,107153612,5,
22932007,107153612,4,
10963996,107153612,5,
8855400,107153612,5,
1463548,107153612,4,
1638986,107153612,5,
22916521,107153612,4,
6746071,107153612,5,
22610936,107153612,5,
5522372,107153612,5,
10281359,107153612,5,
14162544,107153612,5,
6131721,107153612,5,
11708711,107153612,5,
13426771,107153612,5,
7458663,107153612,5,
21256217,107153612,5,
15784847,107153612,4,
2062783,107153612,5,
134195,107153612,5,
18387333,107153612,5,
6577524,107153612,4,
109750,107153612,5,
22620593,107153612,5,
21533889,107153612,5,
7321597,107153612,5,
865041,107153612,5,
7316968,107153612,5,
11801644,107153612,5,
10928493,107153612,5,
11503114,107153612,5,
6121020,107153612,4,
14565401,107153612,5,
5594666,107153612,5,
6082131,107153612,5,
21496357,107153612,4,
10502000,107153612,5,
13659567,107153612,5,
10957174,107153612,5,
9863640,107153612,5,
7957833,107153612,5,
19541195,107153612,5,
883521,107153612,5,
1497701,107153612,5,
5572365,107153612,5,
19463034,107153612,5,
10332931,107153612,5,
13805322,107153612,5,
13872756,107153612,4,
20218631,107153612,5,
46228,107153612,4,
10739848,107153612,5,
1408820,107153612,5,
7580990,107153612,5,
22781909,107153612,5,
5870399,107153612,5,
9849988,107153612,5,
13554166,107153612,5,
2102112,107153612,5,
10039894,107153612,5,
11358007,107153612,5,
8486956,107153612,5,
1607274,107153612,4,
12703651,107153612,5,
1873645,107153612,5,
22594095,107153612,5,
669684,107153612,5,
5848787,107153612,5,
7803491,107153612,5,
6650948,107153612,5,
5762377,107153612,5,
10159925,107153612,5,
18190764,107153612,5,
1502268,107153612,5,
13804237,107153612,5,
6397298,107153612,5,
22696968,107153612,4,
9050344,107153612,4,
20055184,107153612,5,
1108237,107153612,5,
5135159,107153612,5,
8625237,107153612,5,Ok
15791589,107153612,5,
666799,107153612,5,
22760733,107153612,5,
20382626,107153612,5,
22874480,107153612,5,
22808778,107153612,5,
13736729,107153612,5,
5153333,107153612,5,
5451919,107153612,5,
13643916,107153612,5,
13934885,107153612,5,
318947,107153612,5,
12778,107153612,5,
816678,107153612,5,
5248909,107153612,5,
792697,107153612,5,
10805988,107153612,5,
22541259,107153612,5,
7646691,107153612,4,
11371713,107153612,5,
10539226,107153612,5,
10758529,107153612,5,
1861222,107153612,5,
22543622,107153612,4,
10650442,107153612,5,
17466507,107153612,5,
160109,107153612,5,
10368147,107153612,4,
14981376,107153612,5,
32229,107153612,5,
941183,107153612,5,
21382330,107153612,5,
13387227,107153612,5,
5300432,107153612,5,
12298187,107153612,5,
1520443,107153612,5,
14857523,107153612,4,
21689228,107153612,5,
11366106,107153612,5,
65354,107153612,5,
17597932,107153612,5,
18633902,107153612,5,
985028,107153612,5,
66377,107153612,5,
8916228,107153612,4,
14699944,107153612,5,
7968163,107153612,5,
15295343,107153612,5,
22816953,107153612,5,
804952,107153612,5,
637021,107153612,5,
15050900,107153612,5,
21970606,107153612,5,
22694826,107153612,5,
5397679,107153612,5,
96823,107153612,5,
628791,107153612,5,
22028366,107153612,5,
11312394,107153612,5,
14317044,107153612,5,
18984966,107153612,3,
141338,107153612,5,
7457240,107153612,4,
22873703,107153612,5,
22615553,107153612,5,
11804709,107153612,4,
1832690,107153612,5,
16590633,107153612,5,
13457198,107153612,5,
9663469,107153612,5,
930531,107153612,5,
21496850,107153612,4,
18842435,107153612,4,
13278072,107153612,5,
12085016,107153612,5,
6948697,107153612,5,
9814387,107153612,4,
5629573,107153612,5,
10128747,107153612,4,
16929258,107153612,5,
235151,107153612,5,
22548814,107153612,4,
7888596,107153612,4,
9850582,107153612,5,
20717123,107153612,5,
9777,107153612,4,
11569573,107153612,5,
13645154,107153612,5,ok
19867336,107153612,5,
501498,107153612,5,
8797377,107153612,5,
13839846,107153612,5,
5810561,107153612,5,
5420134,107153612,5,
6260830,107153612,5,
18694847,107153612,5,
12976653,107153612,5,
14288778,107153612,4,
6498764,107153612,5,
18353931,107153612,5,
22787753,107153612,5,
15390334,107153612,5,
750839,107153612,5,
5863560,107153612,4,
8923211,107153612,5,
8239835,107153612,5,
2031772,107153612,5,
5095000,107153612,5,
18533084,107153612,5,
8250342,107153612,5,
8581825,107153612,5,
11276451,107153612,5,
1411898,107153612,5,
9178592,107153612,5,
11782535,107153612,5,
11489391,107153612,5,
12955525,107153612,5,
7898838,107153612,5,
5507062,107153612,5,
10943141,107153612,5,
4624,107153612,4,
8684549,107153612,4,
10634633,107153612,5,
21162551,107153612,5,
1123680,107153612,5,
22475041,107153612,5,
8685083,107153612,5,
9137876,107153612,5,
8035095,107153612,5,
13116722,107153612,5,
14877140,107153612,5,
12590116,107153612,5,
21211791,107153612,5,
7272293,107153612,5,
10193486,107153612,5,
2177213,107153612,5,
1453461,107153612,5,
18316911,107153612,5,
7140929,107153612,5,
22693423,107153612,4,.
17814701,107153612,5,
11400103,107153612,5,
11926339,107153612,5,
5658395,107153612,5,
5410594,107153612,5,
12799857,107153612,5,
8825992,107153612,5,
6136099,107153612,5,
15816330,107153612,5,
22796947,107153612,4,
12754273,107153612,5,
22638930,107153612,5,
6225910,107153612,5,
11568784,107153612,5,
691541,107153612,5,
16614348,107153612,5,
11841551,107153612,5,
7770690,107153612,5,
22432571,107153612,5,
17552314,107153612,4,
14817509,107153612,5,
95633,107153612,5,
8237978,107153612,5,
14756874,107153612,5,
961350,107153612,5,
22531854,107153612,5,
8743168,107153612,5,
7173143,107153612,5,
34297,107153612,5,
22651171,107153612,5,
22388659,107153612,5,
7168544,107153612,5,
1070485,107153612,4,
22274201,107153612,4,
13558487,107153612,5,
22439740,107153612,4,
20764216,107153612,4,
18950126,107153612,5,
364228,107153612,5,
8725986,107153612,5,
7072281,107153612,5,
7625878,107153612,5,
7918871,107153612,5,
22002207,107153612,5,
10772909,107153612,5,
5304706,107153612,5,
13317227,107153612,4,
841028,107153612,5,
10541114,107153612,5,
22273568,107153612,5,
1343002,107153612,5,
1088672,107153612,5,
6738461,107153612,5,
22348244,107153612,5,
12904639,107153612,4,
18460034,107153612,4,
735791,107153612,5,
11604294,107153612,5,
6210464,107153612,5,
21132203,107153612,5,
6213992,107153612,5,
10249038,107153612,5,
6676955,107153612,5,
7860405,107153612,5,
525662,107153612,5,
9803657,107153612,5,
19664710,107153612,4,
1011384,107153612,5,
12315830,107153612,5,
10370438,107153612,5,
417050,107153612,5,
10499557,107153612,5,
464323,107153612,5,
22589578,107153612,5,
21535777,107153612,5,
18093020,107153612,5,
6499575,107153612,5,
10057120,107153612,5,
1048885,107153612,5,
21225473,107153612,5,
10597071,107153612,4,
13197030,107153612,5,
10222044,107153612,5,
9378411,107153612,5,
6979648,107153612,5,
16119735,107153612,5,
18402944,107153612,5,
8438737,107153612,4,
6336929,107153612,5,
7118636,107153612,5,
1470007,107153612,5,
20601536,107153612,5,
21377355,107153612,5,
12892653,107153612,5,
22107694,107153612,5,
21995464,107153612,5,
7634933,107153612,5,
22720753,107153612,5,
6287697,107153612,5,
22658799,107153612,4,
22548581,107153612,5,
667397,107153612,5,
20782021,107153612,5,
10027196,107153612,5,
826643,107153612,5,
1595278,107153612,5,
22718243,107153612,5,
10968941,107153612,5,
21879978,107153612,5,
8528997,107153612,5,
9713443,107153612,5,
538468,107153612,5,
9183623,107153612,4,
22260627,107153612,5,
7765472,107153612,5,
1189004,107153612,4,
1058266,107153612,5,
22729557,107153612,5,
4575785,107153612,5,
20320076,107153612,4,
499259,107153612,5,
6386263,107153612,5,
353484,107153612,5,
1742705,107153612,5,
9927798,107153612,5,
534710,107153612,5,
13016475,107153612,5,
8982392,107153612,5,
816053,107153612,5,
10798479,107153612,5,
21639855,107153612,4,
1643956,107153612,5,
1047390,107153612,5,
14339814,107153612,4,
12276968,107153612,5,
8896122,107153612,5,
