Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
126699471,[CHỈ GIAO HCM] MẬN ĐÁ (VietGAP/sạch) - 1KG,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118555426,[Rau Củ Trái Cây - Giao nhanh HCM] Đậu que (1Kg),39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116896348,[Chỉ giao HN] Combo rau củ quả an toàn - 5kg,220000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Nông Sản Sạch Lâm Thao,Việt Nam,-1
95161534,RAU MÁ,28000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
88254735,[Chỉ Giao HCM] - Cà Chua Cherry Chocolate Langbiang Food 300g,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
124628311,[CHỈ GIAO HCM] SẢ - 1KG,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970645,[ Chỉ giao HN] - Rau dền - 1kg,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
114773277,[Chỉ giao HN] - Bầu sao - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225269,Khoai sọ 300g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117763024,[Chỉ giao HCM] Sả - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
91066334,[Chỉ Giao HCM] - Salad rong biển tươi Hàn Quốc - Gói 1Kg,280000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Hàn Quốc,Hàn Quốc
125412116,CÀ RỐT ĐÀ LẠT - 1 KG - HUTI,29900,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102038631,[Chỉ Giao HN] - Bí cô tiên ( Bí đỏ),32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941241,[Chỉ Giao HCM] - Cải bó xôi hữu cơ  -  330g,28000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
121657060,[FARMVILL] [Chỉ Giao HCM] - Combo [3.8KG] gia vị dùng để xông hơi,180000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
59283232,[Chỉ Giao HCM] - Rau Má (300gr/gói) - Chuẩn An Toàn VietGap,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
114773313,[Chỉ giao HN] - Rau Muống - 500g,13000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116913159,[ Chỉ giao HN]- Cải Ngọt - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
109113754,CỦ CẢI TRẮNG - 1 KG,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
88253805,Hạt Sen Tươi THÁP MƯỜI Langbiang Food,34000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116913086,[ Chỉ giao HN ] - Rau Muống -1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
124628011,[cHỈ GIAO HCM] CÀ PHÁO - 1KG,42000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
78506460,[Chỉ Giao HCM] - Me vắt - 200g,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
96674912,[Chỉ Giao HCM] - Cải xanh baby (Gói 250g),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
121747360,Rau thơm đủ loại - 500gr,40500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970657,[ Chỉ giao HN] - Cần Tỏi Tây 100g,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
116969490,[ Chỉ giao HN] -Rau Dăm 100g,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
114773221,[Chỉ giao HN] - Mồng Tơi - 500g,13500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125342858,[CHỈ GIAO HCM] CÀ RỐT (VietGAP/sạch) - 1kg ,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
126699437,[CHỈ GIAO HCM] QUÝT ĐƯỜNG (VietGAP/sạch) - 1KG,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118202209,COMBO 5KG - 10 LOẠI RAU CỦ SẠCH ĐÀ LẠT - HUTI - RC03,222000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
118555465,[Rau Củ Trái Cây - Giao nhanh HCM] Tỏi (1Kg),56000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
125363669,SẦU RIÊNG RI6 - 1KG,72000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
108997982,ỚT XIÊM XANH - 100 GRAM,6500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
53917360,[Chỉ Giao HCM] - Xà Lách Hỗn Hợp Asian Hữu Cơ Organicfood Hộp - 150g,58000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Organicfood,Việt Nam,Việt Nam
58941251,[Chỉ Giao HCM] - Bông cải xanh baby - 350g,37000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
112108557,[Chỉ Giao HCM] - Khoai môn cao - Loại 1kg,53000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
96674988,[Chỉ Giao HCM] - Ngò rí (Gói 50g),7500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
123149884,[Chỉ giao HN] Thì là - 1 mớ,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970655,[ Chỉ giao HN] - Húng Chó 100g,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
95161616,RAU LANG,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
112342515,[Chỉ Giao HCM] - Rau ngót - 500g,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
126699370,[CHỈ GIAO HCM] DƯA HẤU CÓ HẠT TRÁI DÀI (VietGAP/sạch) - 1KG,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118896665,COMBO SALAD  [ GIAO HCM ],196000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
121266638,[Chỉ giao HCM]  Rau muống đà lạt,47250,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117214091,[Chỉ giao HN] Bí đỏ cô tiên - 1kg,26500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
124722707,BẮP MỸ - 1 Trái ( 200-300 gram) - HUTI,12900,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Mỹ,-1
118012984,[CHỈ GIAO HCM] Combo 7 loại rau củ - 4kg,229000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58447037,[Chỉ Giao HCM] - Khoai lang mật (bán theo gói/500gr) - Chuẩn An toàn Vietgap,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
76022898,[Chỉ Giao HCM] - Rau Dền Cơm (300gr/gói) - Chuẩn An Toàn VietGap - Tươi ngon,21000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
118555463,[Rau Củ Trái Cây - Giao nhanh HCM] Hành tím (1Kg),54000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117599991,"Cải thảo - Rau củ quả tươi sạch, rau xanh Đà Lạt - 1kg",34500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
58932790,[Chỉ Giao HCM] - Củ đền (300gr/gói) - Chuẩn An Toàn VietGap,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
120553800,[Chỉ Giao Hà Nội] Xoài xanh - 1 kg,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực phẩm sạch HNH,Việt Nam,-1
122225273,Cải thìa TC Vietgap 300g,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225378,Cải Kale  300g,34000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
121266670,[Chỉ giao HCM]  Dưa leo,40500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970639,[ Chỉ giao HN] - Rau Lang - 1kg,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
126699423,[CHỈ GIAO HCM] KHOAI LANG: NHẬT (VietGAP/sạch) - 1KG,46000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
53837134,[Chỉ Giao HCM] - Mướp hương  hữu cơ Organicfood - 500g,65000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Organicfood,Việt Nam,Việt Nam
117973904,[Chỉ giao HCM] Kim chi cải thảo Ommason 500g,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,Ommasonkimchi,Việt Nam,-1
122374304,Susu - 500 gram [GIAO HCM],18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,	OEM,Việt Nam,Việt Nam
123149884,[Chỉ giao HN] Thì là - 1 mớ,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970655,[ Chỉ giao HN] - Húng Chó 100g,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
95161616,RAU LANG,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
112342515,[Chỉ Giao HCM] - Rau ngót - 500g,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
126699370,[CHỈ GIAO HCM] DƯA HẤU CÓ HẠT TRÁI DÀI (VietGAP/sạch) - 1KG,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118896665,COMBO SALAD  [ GIAO HCM ],196000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
121266638,[Chỉ giao HCM]  Rau muống đà lạt,47250,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117214091,[Chỉ giao HN] Bí đỏ cô tiên - 1kg,26500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
124722707,BẮP MỸ - 1 Trái ( 200-300 gram) - HUTI,12900,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Mỹ,-1
118012984,[CHỈ GIAO HCM] Combo 7 loại rau củ - 4kg,229000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58447037,[Chỉ Giao HCM] - Khoai lang mật (bán theo gói/500gr) - Chuẩn An toàn Vietgap,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
76022898,[Chỉ Giao HCM] - Rau Dền Cơm (300gr/gói) - Chuẩn An Toàn VietGap - Tươi ngon,21000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
118555463,[Rau Củ Trái Cây - Giao nhanh HCM] Hành tím (1Kg),54000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117599991,"Cải thảo - Rau củ quả tươi sạch, rau xanh Đà Lạt - 1kg",34500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
58932790,[Chỉ Giao HCM] - Củ đền (300gr/gói) - Chuẩn An Toàn VietGap,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
120553800,[Chỉ Giao Hà Nội] Xoài xanh - 1 kg,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực phẩm sạch HNH,Việt Nam,-1
122225273,Cải thìa TC Vietgap 300g,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225378,Cải Kale  300g,34000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
121266670,[Chỉ giao HCM]  Dưa leo,40500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116970639,[ Chỉ giao HN] - Rau Lang - 1kg,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Thực Phẩm Smart,Việt Nam,-1
126699423,[CHỈ GIAO HCM] KHOAI LANG: NHẬT (VietGAP/sạch) - 1KG,46000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
53837134,[Chỉ Giao HCM] - Mướp hương  hữu cơ Organicfood - 500g,65000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Organicfood,Việt Nam,Việt Nam
117973904,[Chỉ giao HCM] Kim chi cải thảo Ommason 500g,60000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,Ommasonkimchi,Việt Nam,-1
122374304,Susu - 500 gram [GIAO HCM],18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,	OEM,Việt Nam,Việt Nam
116572504,[Chỉ giao HN] Dưa lưới ruột vàng - 1kg (cắt miếng - đặt từ 2kg ~ 3kg để có nguyên quả),45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
122225202,Cải ngồng TC Vietgap 300g,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
61123810,[Chỉ Giao HCM] - Đọt Rau Lang (300gr/gói) - Chuẩn An Toàn VietGap,21000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,3Sạch Food,Việt Nam,Việt Nam
114773244,[Chỉ giao HN] - Kinh Giới- 100g,4700,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125137339,MƯỚP,27500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
125084230,[Chỉ giao HN] - Rau mồng tơi - 500g,15500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,HTX rau sạch Vân Nội,Việt Nam,Việt Nam
122225440,Xà lách Búp Mỹ 300g,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
126699382,[CHỈ GIAO HCM] XOÀI KEO (VietGAP/sạch) - 1KG,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
122608132,[Chỉ giao HCM] - Hành tây (500g),22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941233,[Chỉ Giao HCM] - Chanh không hạt - 300g,21600,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
118012768,COMBO 3KG RAU CỦ GIA VỊ - HUTI- RCGV01,185000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122427428,GỪNG [GIAO HCM],56000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
76173878,[Chỉ Giao HCM] - Dưa leo (500gr/khay) - Chuẩn An Toàn VietGap,27500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
96674957,[Chỉ Giao HCM] - Rau Ngót baby (Gói 250g),18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
122225229,Húng cây 200g,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112456555,[Chỉ Giao HCM] - Bông cải trắng 600g - 700g,49000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
121266702,[Chỉ giao HCM]  Rau mồng tơi,47250,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941216,[Chỉ Giao HCM] - Cải ngồng hữu cơ - 250g,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
76134419,[Chỉ Giao HCM] - Lá chanh (50gr/gói) - Cho bữa cơm thêm chuẩn vị,6000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
76117520,"[Chỉ Giao HCM] - Đậu bắp (300gr/khay) - Chuẩn An Toàn VietGap - Luôn tươi mới, thơm ngon và bổ dưỡng",20500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
58931461,[Chỉ Giao HCM] - Cải ngồng baby (300gr/gói) - Chuẩn An Toàn VietGap,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
117214077,[Chỉ giao HN] Củ Sả - 1kg,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
53837602,[Chỉ Giao HCM] - Xà lách Lô Lô xanh hữu cơ Organicfood - 250g,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Organicfood,Việt Nam,Việt Nam
95161591,DƯA LEO TRÁI DÀI,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
126005335,[Chỉ giao HN] Rau Húng - 1 Bó,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941275,[Chỉ Giao HCM] - Dưa leo baby hữu cơ - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
122225190,Ớt sừng xanh 100g,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125137352,RAU HÚNG,44000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
124231447,RAU THƠM CÁC LOẠI - 300 GRAM - HUTI,21900,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
128253623,[FARMVILL] [Chỉ Giao HCM] - Bí Đỏ Hồ Lô 1kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
122225348,Lá lốt 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
76034429,[Chỉ Giao HCM] - Combo 2 trái - Bắp Nếp (400gr/khay) - Chuẩn An Toàn VietGap - Tươi Ngon,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
117420461,[Chỉ giao HCM] - Bí đỏ hồ lô (1kg),47000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
126719563,Cải ngồng (1kg) - Giao nhanh 3h,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Sen Hồng,Việt Nam,Việt Nam
96675025,[Chỉ Giao HCM] - Diếp cá (Gói 50g),6500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102118783,[Chỉ Giao HN] - Táo Envy size to - 700gram,313000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113962135,[Chỉ Giao HCM] - Cốt me - Hộp 250g,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,-1
120789731,"[Chỉ Giao HCM] -ĐẬU XANH NGUYÊN HẠT, NẤU CHÈ, LÀM GIÁ ĐỖ.",28000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Myanmar,-1
125084121,[Chỉ giao HN] - Cà chua đỏ - 500g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
58941299,[Chỉ Giao HCM] - Cà rốt - 400g,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
121266743,[Chỉ giao HCM]  Đậu cove,60750,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125342879,[Chỉ giao HCM] CỦ CẢI TRẮNG (Sạch/Vietgap) - 1KG,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
126699459,[CHỈ GIAO HCM] THƠM (VietGAP/sạch) - 1KG,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
122225148,Cà chua bi socola 300g,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
122225350,Ngò Ôm 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941210,[Chỉ Giao HCM] - Cải ngọt hữu cơ - 300g,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
102262765,[Chỉ Giao HN] - Đậu cove Nhật - 1kg,56000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
90209485,[Chỉ Giao HCM] - Hạt sen tươi Senta - túi 200gr,83000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,Senta,Việt Nam,Việt Nam
126005335,[Chỉ giao HN] Rau Húng - 1 Bó,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
58941275,[Chỉ Giao HCM] - Dưa leo baby hữu cơ - 500g,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Go Green,Việt Nam,-1
122225190,Ớt sừng xanh 100g,10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125137352,RAU HÚNG,44000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
124231447,RAU THƠM CÁC LOẠI - 300 GRAM - HUTI,21900,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
128253623,[FARMVILL] [Chỉ Giao HCM] - Bí Đỏ Hồ Lô 1kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
122225348,Lá lốt 200g,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
76034429,[Chỉ Giao HCM] - Combo 2 trái - Bắp Nếp (400gr/khay) - Chuẩn An Toàn VietGap - Tươi Ngon,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,3Sạch Food,Việt Nam,Việt Nam
117420461,[Chỉ giao HCM] - Bí đỏ hồ lô (1kg),47000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
126719563,Cải ngồng (1kg) - Giao nhanh 3h,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Sen Hồng,Việt Nam,Việt Nam
96675025,[Chỉ Giao HCM] - Diếp cá (Gói 50g),6500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102118783,[Chỉ Giao HN] - Táo Envy size to - 700gram,313000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113962135,[Chỉ Giao HCM] - Cốt me - Hộp 250g,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Sơ Chế,OEM,Việt Nam,-1
